,Y,A,X1,X2,X3,X4,X5,X6
561,1,0,0.5741600553318182,1.4541609232873844,0.32638850501515565,1.2786714046004855,1.1699295801808527,1.780242634977088
562,0,1,0.44224392334805507,1.5346198518162826,0.6496664059419561,1.4470266230250093,1.4009809740199526,1.4975560874189164
563,1,1,0.44130778693451367,1.5345389471193909,0.6522390550920641,1.4484200114717423,1.4014644229049484,1.4970525862991466
564,0,1,0.4282906918358769,1.548407942835927,0.6549346619868815,1.3966699271023626,2.5705400570782713,3.283147166696503
565,0,1,0.4414061179402438,1.5347100689409678,0.6485131569542911,1.4495987408558357,1.4027382030790954,1.4923026309382141
566,0,1,0.42798504759502737,1.548168667813627,0.6575481147691047,1.3977578680749445,2.573138975357221,3.2800140380324327
567,0,1,0.4419914598537987,1.5343164471326027,0.6511327535533433,1.4488454669154274,1.4010730767260453,1.4936308454313345
568,0,1,0.4413707133342669,1.5347226205713387,0.6524349804754701,1.447747086832547,1.4044472874393292,1.4981497796695882
569,1,0,0.5601679354287157,1.4678196178891507,0.330143391486721,1.2296066474882366,2.3385561256463303,3.5725093852360112
570,1,1,0.42730678906865904,1.548100696138259,0.6585242240524485,1.3973178429279594,2.5703690194105953,3.2806172832449008
571,1,0,0.5607959945867482,1.4677550372184789,0.3333309290450305,1.2286466812840287,2.3362577843063326,3.5660444771162476
572,1,0,0.5599636167497093,1.4678260851206717,0.33848726651478345,1.2281566345129449,2.337211767860232,3.568820396815972
573,1,0,0.5605812005014305,1.4675438872701174,0.3361585273662971,1.2285007141780127,2.3400001120896823,3.5704082993275423
574,0,0,0.5606100664710403,1.468139542233064,0.3374341550256325,1.228578716250279,2.3390432003089776,3.5682339488278854
575,0,0,0.5603608128399659,1.4676730956812474,0.33384724880571726,1.22886047993206,2.340581212688913,3.5686554004733626
576,1,1,0.4419110163744166,1.5346326177910647,0.6504765308117847,1.4487120980177584,1.4023563126362684,1.494021578028572
577,1,1,0.4417492302303409,1.5347428974502515,0.6537717520531281,1.4491298714644059,1.4035463209892314,1.494597198767183
578,1,1,0.44161919589597587,1.5347327969303406,0.6487395088598374,1.449519271105749,1.4019827858922287,1.4953411683329323
579,0,0,0.5601625114137415,1.4679116541000374,0.3360568598743298,1.2284561392426818,2.334670199668919,3.5693021333910107
580,1,0,0.5605690717203995,1.4680850043598852,0.33657193102513133,1.228063019251026,2.336548203413854,3.565796180768585
581,0,1,0.4415060450026498,1.534872759630762,0.6478053294987638,1.4501589610656673,1.4028878956961761,1.4926606046071556
582,1,1,0.42782420019771467,1.5483235290016897,0.6613392532516322,1.3968194367583777,2.57069210632475,3.278831320635031
583,0,0,0.5610520517232479,1.4676787495649113,0.33929256509154826,1.2287802965650463,2.3373969030734125,3.567619942575701
584,1,1,0.4280042900966066,1.5481071679360625,0.6539657112483777,1.398655258586273,2.570863009983618,3.28074462451347
585,0,1,0.42791782565383596,1.5484272481206498,0.6603367817836551,1.397924659807138,2.572824773893882,3.2803922100812084
586,0,1,0.44114512447968307,1.5348249046197437,0.6463789843093047,1.4493577730782732,1.402503278631822,1.4972466885744788
587,1,0,0.560808361648619,1.4682490113923101,0.3376057300580446,1.22820904950144,2.33807397363228,3.5672529954535257
588,1,1,0.42796650215206367,1.5481512870243423,0.6562155573746593,1.39677739958308,2.5705120424572403,3.279337642201469
589,1,1,0.4286212372989795,1.5484410165590143,0.6610747343750645,1.398195691630329,2.5703611593328692,3.2794788082050386
590,1,1,0.4280833420141715,1.5485050329451315,0.6585920583400268,1.3974741469755085,2.5708542305080218,3.281077592766748
591,1,0,0.5605653122173392,1.467936660248011,0.334779218434815,1.2274870062290362,2.3393352793082234,3.5727303066912848
592,0,0,0.573739590555028,1.4543352283233442,0.33034027989048453,1.2792450457757747,1.1683457174745089,1.785366474737171
593,0,0,0.574297500031195,1.4544801654606088,0.32800771848586036,1.2782529975378552,1.167591260238906,1.7837282313380158
594,1,0,0.5602951968837476,1.467955974991527,0.33840273983580577,1.228304257933646,2.3375768677872086,3.5662439649314375
595,0,0,0.560212568718266,1.4677023305052381,0.33380245603820835,1.2276780909463159,2.3350965887292916,3.5673643567942763
596,0,0,0.5610752322022629,1.467776729515835,0.3404730046102222,1.2287659097576455,2.341213106078375,3.56828881503746
597,0,1,0.441726184154178,1.5346214317994404,0.6478722332625948,1.450055126188813,1.40402381296452,1.4935254174049697
598,1,1,0.42870301677708494,1.548290696381955,0.6590845566469242,1.3984042369324465,2.5693462738045802,3.280927949764973
599,0,0,0.5603002075134995,1.4678686730161064,0.3415833866922932,1.2283822997591494,2.3374376621302786,3.56625746657659
600,1,0,0.5749830545653924,1.4544188761802055,0.3307680390825213,1.2790959896519727,1.166068966492056,1.7856867233354108
601,0,1,0.44161153436550066,1.5347276540687855,0.6536610326344082,1.4504705163565084,1.403332922877857,1.499058884726746
602,0,1,0.44132053113956754,1.534761671462753,0.6499154765371444,1.447955865431631,1.4048485939097113,1.499013228151676
603,0,0,0.5613252169257846,1.467702173406005,0.3393844136043747,1.2281728715060798,2.3400363081959568,3.5670379617442385
604,1,0,0.5608743928552563,1.467655413953723,0.33928607551872125,1.22688801895866,2.335863294941307,3.566438558238483
605,1,1,0.42755692124212086,1.5482210514489776,0.6610102197430414,1.3973730630548034,2.571414246953609,3.27892249533513
606,0,0,0.5744928567426728,1.4541606276352037,0.32663125526280884,1.2787422292821833,1.1677867562415376,1.7835870659778674
607,1,1,0.42814427398845045,1.548190944757083,0.6585207449077386,1.398635732119523,2.570106940070722,3.2833668197353907
608,0,0,0.5744511732380603,1.4541814278122611,0.330093865963303,1.2795439880183064,1.169671817016812,1.78149529347238
609,1,0,0.5610615422572832,1.467993783971233,0.3390651635199032,1.2287028815561922,2.338056949576951,3.566039868253245
610,0,0,0.5738904038911398,1.4539957710467277,0.3284715506631857,1.2792147452114533,1.1685530037239762,1.7837117973401673
611,1,1,0.44227901875779746,1.5343802955197756,0.650118473322275,1.4496089627764543,1.4016303663257799,1.49430481705667
612,1,1,0.4287661871437506,1.5480932260937557,0.6591336898252834,1.398141324896459,2.573592702662912,3.283578120741194
613,1,0,0.5610734069109924,1.4682838509673186,0.33510405429244594,1.2281623852743129,2.3380653276361265,3.572047644699005
614,1,0,0.5737923181588761,1.4543983743049347,0.3302639708279948,1.2791577694468172,1.1675545474851696,1.7847239421292906
615,1,0,0.5605392878406255,1.4679710321023096,0.33747675639444463,1.226589266059291,2.3359130712313894,3.5689034817381957
616,0,0,0.5614816389023864,1.467871522721748,0.34267993413391395,1.22760726007483,2.3370948415174966,3.5673874641979015
617,1,1,0.44168611112170153,1.5349585038027793,0.6494724977895772,1.4490890473942741,1.4010923350751203,1.495136341862192
618,0,1,0.44159863974931246,1.5345845594222247,0.6504964621975723,1.4488419484866637,1.4024563589792565,1.4978609023020546
619,1,1,0.42823752327648085,1.5480419832148993,0.6530700925912329,1.3965489573070455,2.5695584143256283,3.2825861569832595
620,0,0,0.5741503816880467,1.4541776696494104,0.3296499877004194,1.27931775299229,1.166049306993642,1.7839698317185009
621,1,0,0.5751005539472416,1.4542749236197592,0.3301576859490006,1.2800292187497042,1.1685508982969588,1.782120787120279
622,0,0,0.5740170225238015,1.4541790394854857,0.32657726823686606,1.27773379568237,1.1692858267051283,1.7858558847338595
623,1,0,0.5610497088805312,1.4677629556013636,0.3404145257986667,1.227000830572689,2.337398432798355,3.5699327162772354
624,0,1,0.4417096041261071,1.534548439431529,0.6492734997556623,1.4488146000011668,1.399900509625597,1.4976270180365412
625,0,1,0.4418596699134747,1.5348517827052925,0.6522946575585741,1.45012141188143,1.4029421458117661,1.496406888798556
626,0,0,0.5738177248782809,1.4542962064069866,0.32617451639986655,1.2797448559955587,1.1709262793634194,1.7865815055908945
627,1,0,0.5609932170474486,1.4678339684376698,0.3345003726252501,1.229610083721731,2.3371217972492224,3.570218349994058
628,0,0,0.575325849594794,1.4541287946531227,0.3296422079888096,1.2789886841407647,1.1659027297894016,1.7828709050692277
629,0,1,0.4278184201543794,1.547607594789803,0.653802030281129,1.3983602485231241,2.572426630609464,3.282553814087737
630,0,1,0.4281484278279739,1.548194566485875,0.6565295503034984,1.3987783060551178,2.569596699055301,3.281456625229387
631,1,1,0.4281675616262791,1.5484145385321328,0.6594864947134266,1.3977594429555753,2.568578387476989,3.2786995440285946
632,0,1,0.4409672670857465,1.5344665499255958,0.6546871100821121,1.4485406744551097,1.4017723465801093,1.4952527314563036
633,0,1,0.42810366376171405,1.548157275096394,0.6568506732992835,1.3978171922743425,2.5710607868163193,3.2811688302816524
634,0,0,0.5608625666115217,1.4679151616982307,0.331197830112317,1.226770868111664,2.336308346298307,3.5643154578366976
635,0,1,0.4413292183464725,1.5348364745570053,0.6491451533884743,1.450164540185445,1.400952503296571,1.4986205019114331
636,0,1,0.42826328612264786,1.548254811324392,0.6612716298169526,1.3983101569487104,2.5706186418034305,3.2855499716423613
637,0,0,0.5740278698671728,1.4540965426291943,0.3242722822676442,1.2795328950076374,1.1693963995121426,1.784268596987895
638,0,1,0.4413864466518241,1.5347670095499524,0.6481599314352086,1.449156836704081,1.4008138041129539,1.4969885213329248
639,0,0,0.5609033563088918,1.4677785490255386,0.33746653172772945,1.2277669247262524,2.335788587699154,3.56960447893837
640,0,0,0.5605675227209568,1.4679427418664903,0.33330592823095395,1.2277481152207441,2.336476887733628,3.5707283968128567
641,1,0,0.560721395989358,1.4678579115805361,0.3392386655925438,1.227686279086384,2.336074363933638,3.57056375880903
642,0,0,0.5604094003970377,1.4677486291206434,0.33688880561406376,1.2283398622376647,2.3366011868422616,3.5693280790811297
643,0,1,0.4412276531250175,1.5346132095061467,0.6491558639001395,1.4491434968780654,1.4041407817592317,1.4967003066582893
644,0,0,0.5607320108701587,1.4678751756931325,0.33220322542775954,1.2274657472476107,2.338796279766877,3.5702035956610447
645,0,1,0.42812185734915353,1.5483137065246346,0.6603514399143781,1.3983882740472513,2.570023279462739,3.279931878994825
646,1,1,0.44105452968384207,1.5348663596531178,0.652277094098463,1.4489013342903205,1.4011774626750009,1.4970890251546296
647,0,1,0.4422730999769745,1.534938440398019,0.6465431810296599,1.4494763957173147,1.402109542797373,1.4972224061516288
648,1,1,0.4413595381746244,1.5347583832221379,0.6499583759422293,1.4491888766216359,1.4006053563321532,1.494353108409885
649,1,1,0.42720491004342254,1.5480881526187258,0.6616217406905296,1.3996802206939238,2.5694557488681506,3.276049597243151
650,1,0,0.574684431238161,1.4543865964216058,0.3229670835946759,1.277600422642736,1.1680488542797272,1.781427479800667
651,1,1,0.4279901298596444,1.5480492982974334,0.6613579033476735,1.3987075248705212,2.5729191498597332,3.2808781174082076
652,1,0,0.5601303144668832,1.467969424298419,0.33683720614306334,1.2271758203592888,2.3352939275481117,3.568947112199736
653,1,1,0.4276445924996346,1.5482132588619353,0.6594785071505832,1.3982493337745692,2.5695074807634466,3.2779369628586688
654,1,1,0.44207193206721185,1.5347020843907997,0.6505743104522136,1.4487946055051348,1.4029689869870705,1.4941194239362399
655,1,1,0.4279043711022684,1.5479313841173576,0.6584833269761379,1.3989557016511507,2.569307375981464,3.2810023038440663
656,1,0,0.5743262988895552,1.454159962055496,0.32676678630173994,1.2793618552608172,1.1684989152665406,1.7847001985243993
657,1,0,0.5603735158476906,1.4675599577091338,0.33928400947298104,1.2298666917944971,2.3377878544428534,3.5690997327051734
658,0,1,0.44185468608696155,1.5346219466451465,0.6593323083833477,1.4488937443963918,1.4026917376191022,1.4968460815034819
659,1,1,0.44188596598492974,1.5351143516482062,0.6486619713066101,1.4491321706358409,1.4031264476355307,1.4946382151689814
660,0,1,0.42796779065939056,1.5484542327968625,0.6593802139421857,1.3983007099505582,2.5718761229779235,3.280458090407541
661,0,0,0.5604415423417509,1.4679673552129389,0.3431460060845006,1.2292435863665168,2.3365946860313827,3.571199981061304
662,0,0,0.5745216181309735,1.4546224188739114,0.3321973525405897,1.2779850055916444,1.1691750009656312,1.7851907702530891
663,1,1,0.44208270167935765,1.534648794282415,0.6521236435978547,1.448914745674913,1.4031694692549308,1.4951286392773093
664,0,0,0.5747765092943203,1.4542995232010798,0.3356783075092853,1.2782913703031702,1.1671034272016998,1.7896977596467083
665,1,0,0.575186192509224,1.4541745109517719,0.32898487754911576,1.280038687377992,1.1662467053740213,1.7840865444467964
666,1,1,0.44127546152721037,1.5346888779225922,0.6505691038220248,1.4485424951689723,1.4014056213353907,1.4971933159123723
667,0,0,0.5748070707438386,1.4540579599132541,0.32969857663619057,1.2792722390159086,1.1682634363280646,1.789970279957178
668,1,0,0.5742267525212087,1.4543282264440882,0.3306327931782296,1.2775689710142035,1.1698972316328964,1.7852688401946475
669,0,1,0.42753566058229775,1.5480063787923535,0.6557986434882684,1.3980820002002685,2.5717525394190446,3.2834070355301113
670,1,1,0.4417452314478385,1.5347894231966193,0.6501542227722542,1.4493423469208675,1.4041728374255258,1.4936371597753293
671,1,0,0.56098489005824,1.4675789467629303,0.3401085644550091,1.2265553808237,2.337486991842373,3.568623886029964
672,1,1,0.44121565791265693,1.534821919180747,0.6521677753237404,1.4497911933170946,1.4008659007363968,1.4950369754277393
673,0,1,0.4416049258049513,1.5344605157449425,0.6510087137874596,1.4488343696643688,1.40376726156957,1.4964807732816594
674,1,1,0.44159020867241405,1.5346307666521597,0.6463422660739115,1.4491504942942142,1.4030113501392176,1.4928313968802611
675,1,0,0.5752908458166727,1.4541556301240521,0.33283554096792095,1.2782113248459008,1.1687870624897976,1.7872001881638
676,0,0,0.560577251501409,1.4679102291212447,0.33649545469928216,1.2283191400595816,2.337806319721017,3.5697842038795513
677,1,0,0.5602856234069066,1.4675042372890494,0.3388312710293717,1.2282620345833228,2.3386910831912853,3.5690977028968316
678,1,1,0.42705553167337107,1.5484386505588312,0.655472878315245,1.3983705152675507,2.5700360163182414,3.283965996423441
679,0,0,0.5741729506957252,1.454018667425397,0.3303460868723545,1.2785843739222849,1.1680131566481622,1.7876941085885087
680,0,1,0.4409903878605079,1.5347962080914461,0.6505326813907645,1.4479151952889169,1.4033929677254393,1.4946508779290066
681,0,0,0.5744328210851409,1.454271771058664,0.33156617896273,1.2784788400783906,1.167555800085107,1.7860666426011018
682,0,0,0.5607013260237529,1.4677304603696901,0.3355471557388142,1.2287109698529302,2.339333074325541,3.5676017713953456
683,1,0,0.5736483084003721,1.454243033512315,0.32843187246427796,1.2784404632258182,1.1699514898363694,1.78160984395831
684,0,1,0.44131180143615,1.5347292672646182,0.6501437229001261,1.448391582701939,1.4009102185626692,1.492309189465384
685,1,0,0.5610219281656643,1.4677077460432162,0.3376386356412159,1.2263710030321846,2.337873965515626,3.5721335111964136
686,0,1,0.4277746909435148,1.5482745200814574,0.6581084954275042,1.3971283955709726,2.5693754064308965,3.2830173374172733
687,1,0,0.5611920126463864,1.467584809064864,0.34029575493817266,1.22704204522505,2.3379473294629753,3.568219965229553
688,0,0,0.5737548595714468,1.4543765861008495,0.3282343096237064,1.278614302063096,1.1670081618007868,1.7845566350515258
689,0,1,0.44163800776855,1.534852244155471,0.6463947354148102,1.4497237850966964,1.4030805849356696,1.4968474610251112
690,1,1,0.4280513370748236,1.5479980294282378,0.6627359780816764,1.398393332024595,2.5703546589087236,3.2789999458487693
691,0,0,0.5612523412194935,1.467544671771692,0.3356660896542373,1.22940003326837,2.3363965467537984,3.5704232611140503
692,0,0,0.5606446526070993,1.4677528786401774,0.3328745119401037,1.2281056521039218,2.3380549289804113,3.5674989549398206
693,0,0,0.561729719689329,1.467738249531637,0.33606530660483125,1.2294625296497594,2.34173741796593,3.5699721943794027
694,0,1,0.42840837810215215,1.5483772214166158,0.6588871868227023,1.3976276086604726,2.5716832251876904,3.280939056099977
695,1,0,0.5608662093609612,1.4677079622132227,0.3373953062348216,1.2292434521085085,2.3367699575827365,3.5693263364980967
696,0,1,0.44135826610575524,1.5346779952276683,0.6508451836105833,1.4495331529487758,1.4037433515998003,1.4909958842924564
697,1,0,0.5739248819378415,1.4543448985620273,0.3301328874083927,1.2800081819049542,1.1676977767172323,1.783301524833894
698,1,0,0.5742200504150043,1.4542929220334142,0.32852380925443353,1.279105305638199,1.1694269794083685,1.7834166917305285
699,0,1,0.4419607409348033,1.5347824176672171,0.6510414556808259,1.4493424148234293,1.4017672044041527,1.4941405694169891
700,0,0,0.5740938251444608,1.4545934036392512,0.32949182295538115,1.27805811511484,1.1689843028163618,1.7844450645138255
701,0,1,0.4280651094891641,1.5479807696980719,0.6590858101231404,1.3995566919395823,2.5718860764526994,3.2790290370887685
702,0,0,0.5612946163285095,1.4678325253756066,0.340286782488575,1.2274903241289037,2.3366536777765026,3.568144206020065
703,1,0,0.5608092309280616,1.4678529062422196,0.33697465141178856,1.2290491581234961,2.3376769070028836,3.5654763463554033
704,1,0,0.5737905148523322,1.4543286488765916,0.33102794907530164,1.2801884838003907,1.1698429271110842,1.7849387072684588
705,1,0,0.56127624387501,1.4677303928277674,0.33756435824731923,1.2296910994857102,2.3356233090516922,3.5666723082473664
706,1,0,0.5604492389072332,1.467841000332505,0.3381390631521831,1.227593892212723,2.3366932791249213,3.5699809612460256
707,1,0,0.574694765924686,1.4543142379465022,0.3332015225009365,1.2787666079981381,1.1686033095152364,1.7838423672099866
708,1,1,0.44208842976461815,1.5346509338434449,0.6520651435262051,1.4488174511243297,1.4023831358870702,1.4956744951906351
709,0,0,0.5737136849134552,1.4542052724968293,0.32423229628123784,1.2786526271973175,1.1696911340093668,1.786952369164659
710,0,0,0.5603497637113238,1.4677858091722515,0.332699722268232,1.2277346278367447,2.3398320810987023,3.5707236208765183
711,0,0,0.5748555459481223,1.4542649904841551,0.32936999358708774,1.279559763511576,1.1681713320580578,1.78076195172607
712,0,1,0.42759849304030256,1.5484924519781442,0.6565204907754092,1.3976238581798868,2.5708390432894928,3.2789325165428
713,0,0,0.5601729114201345,1.4676645908481558,0.33679093060579474,1.2286788920932916,2.335425297829751,3.568942869406956
714,1,1,0.4417267023255358,1.5346928467355658,0.6485769943632977,1.449294303439923,1.404554177585478,1.4963943721584207
715,0,0,0.5748205947097967,1.4543038125224355,0.32990758894704636,1.2777543201138262,1.1703442007347393,1.7889588098482334
716,0,0,0.5744153730893304,1.4541564639952023,0.33084594930609634,1.2790878268561539,1.1679915426429142,1.783076319924311
717,1,1,0.4276902811902471,1.5481632450632075,0.6607963828047713,1.3981631626022324,2.570573591069287,3.2818484738095104
718,0,0,0.5749839309850464,1.4544146525393449,0.32619655845134105,1.2788254141086972,1.1681905201095002,1.7824450866261705
719,1,0,0.5611108625547602,1.4676668228341443,0.33999608298874867,1.2283776047357606,2.3349349883371424,3.566356620616746
720,0,0,0.5611044797101293,1.46777639583244,0.33709014035289286,1.2282584033201196,2.3378843810783967,3.5699828359807237
721,1,0,0.559551636275342,1.467928183713512,0.33864430710039206,1.2288944657382117,2.3382769373524055,3.5689467477018093
722,0,0,0.560743772488398,1.4679251778545854,0.3389218966349177,1.2287155827944143,2.339238599040045,3.5725498530993547
723,0,0,0.5611402734680732,1.4678048508004633,0.33492972559386536,1.2288383631867392,2.3390489367257232,3.5709802130142614
724,0,0,0.5741972603337998,1.4541409109122836,0.3288939142396678,1.2787178079833539,1.170790503054402,1.7831851307751243
725,1,0,0.5748147815248396,1.4542400622987537,0.32805570834028525,1.279347640531484,1.1675176190062617,1.7829172377491942
726,0,1,0.44185020915422857,1.5349214854426374,0.6538189280145436,1.4469408963092252,1.404620877050828,1.4983827817797801
727,1,0,0.560644184811796,1.4674874246293559,0.33503954108078915,1.2285611720170522,2.3388943988311013,3.5681369525063773
728,0,0,0.5600497539011188,1.4679665320033142,0.33473677315917333,1.2273796439299016,2.33807655669338,3.5697259241635684
729,1,0,0.5610566385817942,1.4679232308993726,0.3396024179010247,1.2278466652836286,2.336843170868732,3.5668279119055146
730,1,0,0.5612186605985207,1.4677630829927126,0.3421967463638443,1.2281323621781997,2.339263733042902,3.569315020270047
731,0,1,0.44192029824408285,1.5348266869670462,0.6546551858890336,1.4494767111166822,1.4022470495101178,1.4934674958126837
732,0,0,0.5610094525364926,1.468093447069377,0.3419483431395536,1.228482100186768,2.3363713274231004,3.5679965749987645
733,0,1,0.4415888059545451,1.534672932401639,0.652823558680251,1.4484565210320133,1.4001729330233952,1.4917103916370769
734,1,0,0.5596714650305911,1.468198915389452,0.3342138893824468,1.227269167396611,2.336662493621989,3.571625999568454
735,0,1,0.42833573960281923,1.5484637023596264,0.6589811108304638,1.3978438836188998,2.5709253010789412,3.2792058170835063
736,0,0,0.5751806722510437,1.454131269340313,0.3291807125807311,1.2780064474917605,1.1689627812667471,1.7841143778130497
737,1,1,0.42755868732126356,1.548056229674897,0.6567120488806883,1.397281864751928,2.569822709319615,3.279932003620769
738,1,1,0.42805977279799157,1.5483051530061105,0.6593773135280022,1.3989872987395704,2.569343129690472,3.280064268225407
739,1,1,0.4279877647207065,1.5487303579904776,0.6548739718510652,1.3969494830656093,2.571553359800398,3.2822224366316557
740,1,1,0.4279339618400794,1.548304462295638,0.6632989004661807,1.398317850318594,2.569045432358961,3.281504000509002
741,1,0,0.5603864172088877,1.4677565507981123,0.33626538942742934,1.2278638357718688,2.33720235792294,3.56603763783241
742,0,1,0.4409884363964965,1.5346701914026268,0.6488172375095692,1.4486215387624424,1.4047031588281327,1.4958159093535588
743,1,1,0.42744107888890503,1.5484715606436732,0.6571169845996214,1.3975751892996036,2.5717105906920144,3.2820057947791867
744,1,0,0.5743021183246467,1.4545724794244979,0.32709047105847633,1.279635681750482,1.1696332464719723,1.7863803123305493
745,1,1,0.4281605056508986,1.548218835683737,0.6565343335179108,1.3991456500019857,2.570445553299877,3.278303902708251
746,0,0,0.5748867605665711,1.4543333268093557,0.3289079867563422,1.278999846079955,1.167245994445895,1.784085444624583
747,1,0,0.5620393803564285,1.4676554449497154,0.3364433094576792,1.228062751996624,2.339360432928351,3.570766581672859
748,0,1,0.4284252223971106,1.5482005188272512,0.6557552051564611,1.3979251096449286,2.571730457107796,3.2786606591968734
749,1,1,0.4409762214187361,1.5346238972655957,0.6500103741585446,1.447997736839288,1.4011967444948972,1.498646046839164
750,1,0,0.5748168524688894,1.454115971193188,0.3369336202164279,1.2786383211967172,1.167871421158561,1.7818512774710409
751,1,1,0.4283719640837379,1.5481870120736954,0.6564901989860797,1.3984015149323712,2.571331488960957,3.2789953848888236
752,0,0,0.5612159103168622,1.4675685501731128,0.3377263465245997,1.2280595662217788,2.336954374345181,3.5718183438537006
753,0,0,0.5744944812920416,1.4544269774844234,0.32586937433267404,1.2794150909480415,1.168523705018709,1.7854563847477791
754,0,1,0.44088683269586054,1.5341847410683498,0.6498338682092278,1.448779260571993,1.4036640397392965,1.4975473117143125
755,0,1,0.44108184943389317,1.5345570499692847,0.6519887848670474,1.44895792497906,1.4016058630166142,1.494644485739986
756,0,0,0.5601430083933063,1.4677663873872155,0.33689522977980363,1.2279829648412384,2.3383045154101962,3.5701858460138056
757,0,0,0.5606363917735023,1.4676492192571429,0.3363390089806927,1.2257064852873096,2.3365116048734413,3.5678055384231926
758,1,1,0.44131212753892896,1.5346010211946943,0.6474346795596513,1.448068465428231,1.4003844707986313,1.4957059050103212
759,0,0,0.5609872568030746,1.4679816527669747,0.33422324532055886,1.2291640989018107,2.338789940268962,3.569548003261915
760,1,1,0.42695227789622553,1.548292547878807,0.6576550870092206,1.3995032739140125,2.5731754531595077,3.2821302156395666
761,1,0,0.5602970044365726,1.4679124961391117,0.33634218600780835,1.2276856410352974,2.3356450817829106,3.567958958072375
762,0,1,0.4280056977382913,1.548304785089097,0.6608513414372414,1.3964889554425959,2.5718057044124922,3.283217932700322
763,0,0,0.5603636426564708,1.4676522922884547,0.33477257736687915,1.2293308960782028,2.335893286895489,3.5670580164997037
764,1,1,0.44168046767091584,1.5346900972601272,0.6470841417135704,1.4479839081398747,1.4029982998242714,1.4938608278675107
765,0,1,0.4275496918147302,1.5482245250558513,0.6548912246020642,1.3970157817013915,2.57068755071937,3.274577034674319
766,0,0,0.5607274012104538,1.4678828158328667,0.3359489696799255,1.2277062639648126,2.337168339271316,3.5685530071586116
767,1,0,0.5607581656144665,1.467712097191012,0.33461791691020704,1.2280757711132186,2.3373324538566638,3.5691080255380063
768,0,1,0.44161971781473375,1.5345779104586805,0.6504967305315177,1.4481765557990034,1.4009239068230768,1.4925204606369622
769,1,1,0.4273437179013768,1.5478036477327175,0.6578059071813682,1.3978773019504254,2.572663207456345,3.280964938468178
770,1,0,0.5621204079909027,1.4677795556600564,0.33859293389082573,1.2273562812675074,2.337379354742012,3.5747994028778796
771,0,1,0.42837793998412904,1.548354234113682,0.657861012852771,1.398185046474626,2.572155158874331,3.2852153719216073
772,1,1,0.4410805085987907,1.5345791904809927,0.6478875432120335,1.447803486914635,1.4004448313549898,1.4908228974507869
773,1,1,0.42811415186534263,1.5483923705037541,0.6583625924100087,1.396991330697629,2.56734273590611,3.2806553162454124
774,0,0,0.5755869044727108,1.4541490036034177,0.3298323783185652,1.279609977214382,1.1684167951519981,1.782350488599776
775,1,0,0.5614864967758819,1.467724624328342,0.33733595559376084,1.2262301497444101,2.3388693938722596,3.5716268140372036
776,1,1,0.441613363246564,1.5349320095361545,0.6503252419158658,1.4490382887637767,1.4002015980484952,1.4971217626301008
777,0,0,0.5747360912842677,1.4542055189379237,0.33178380014370623,1.2785366402812648,1.1700278195871165,1.7876767699812794
778,0,1,0.4419064465140448,1.5345446575964838,0.6499739267463578,1.4500707964959727,1.399436589480605,1.5013146299065727
779,0,1,0.4283766811173194,1.5483226270942516,0.6535073921600628,1.3988211860056592,2.5703793635533922,3.281065931948547
780,0,1,0.4415402608001525,1.5344978561173561,0.6478619699745101,1.4489355669873252,1.4044743251538914,1.4939677705582852
781,1,0,0.560604041830583,1.4680635881117177,0.33884989668179616,1.2282583401933327,2.3365259705118047,3.5742380329930277
782,0,1,0.42779939226658276,1.548338250952021,0.6596796824390213,1.398238690744036,2.570887752991076,3.281041451321985
783,0,1,0.4417865151636637,1.5348496111496521,0.650393286659937,1.448817701389228,1.4029553470168827,1.497222229223571
784,1,0,0.5608597635920735,1.4678041365966092,0.3355284773188863,1.2281772769818673,2.336616914983669,3.569077165397249
785,1,0,0.5738076772259451,1.4543623883480217,0.3292337707048552,1.27911212429075,1.169670010948417,1.779278873419262
786,1,1,0.4287758725543767,1.5481560008420292,0.6609981734055353,1.3996411179100103,2.570170488636347,3.282664387543398
787,0,1,0.4420275709221883,1.5349352775238283,0.6460418269157547,1.4477962089565537,1.4027970569046773,1.4940003924161962
788,0,0,0.5747862746806974,1.4543282041215755,0.32472993714136117,1.278536819284527,1.171413110115362,1.7871626006499766
789,0,1,0.44137261070680156,1.5347113004168793,0.6522589488742799,1.4488206972698217,1.4039509682335936,1.492887277219794
790,0,1,0.4280247114188149,1.5482938940170246,0.6548112760873107,1.3982627297583239,2.572226116625992,3.2785994805115615
791,1,0,0.5604032433038609,1.4679636633438076,0.3355494432535688,1.2279744388872686,2.3358806617407795,3.568758009143845
792,0,1,0.4408359423869125,1.5346315226140899,0.6473002443411191,1.4479885486715895,1.4014515641441185,1.49588452415808
793,0,0,0.5605276431829764,1.4676260647180628,0.3353052767794946,1.2298343050471034,2.3367549609957123,3.569373014784608
794,0,1,0.4408325213608543,1.5346969984502914,0.6506272250829861,1.4494158905778947,1.401947971436888,1.4921231921081366
795,1,1,0.42822986267725854,1.5482000022524183,0.6506255559882124,1.3987068693422835,2.570844710336411,3.2772095759227016
796,1,0,0.5748330633034294,1.4543313190952019,0.32744852710824923,1.279253297982515,1.169627762278311,1.7847903393751015
797,0,0,0.5749903038054894,1.4541804985162916,0.3292827982583018,1.2768350171192897,1.1684387966683831,1.7894578257885212
798,1,0,0.5747139174925908,1.4540848686265295,0.32424189519710017,1.2786500232319125,1.1714721899622582,1.7831682090859688
